602,0.8000000000000003,0.51,0.0699999999999997,-0.07000000000000031,0.2799999999999998,0.33999999999999986,0.2799999999999998,0.0699999999999997
616,0.8000000000000003,0.51,0.0699999999999997,-0.08000000000000031,0.2699999999999998,0.33999999999999986,0.2799999999999998,0.0599999999999997
630,0.7900000000000003,0.52,0.0599999999999997,-0.08000000000000031,0.2699999999999998,0.33999999999999986,0.2799999999999998,0.0699999999999997
644,0.7900000000000003,0.52,0.0599999999999997,-0.0900000000000003,0.2599999999999998,0.33999999999999986,0.2799999999999998,0.0599999999999997
658,0.7800000000000002,0.53,0.0599999999999997,-0.0900000000000003,0.2599999999999998,0.33999999999999986,0.2799999999999998,0.0599999999999997
672,0.7700000000000002,0.54,0.0599999999999997,-0.0900000000000003,0.2599999999999998,0.33999999999999986,0.2799999999999998,0.0599999999999997
686,0.7700000000000002,0.53,0.0499999999999997,-0.1000000000000003,0.2599999999999998,0.34999999999999987,0.2799999999999998,0.0499999999999997
700,0.7600000000000002,0.54,0.0499999999999997,-0.1000000000000003,0.2599999999999998,0.34999999999999987,0.2799999999999998,0.0499999999999997
714,0.7600000000000002,0.54,0.0499999999999997,-0.11000000000000029,0.24999999999999978,0.34999999999999987,0.2799999999999998,0.039999999999999696
728,0.7500000000000002,0.55,0.0499999999999997,-0.11000000000000029,0.24999999999999978,0.34999999999999987,0.2799999999999998,0.039999999999999696
742,0.7400000000000002,0.55,0.039999999999999696,-0.11000000000000029,0.2599999999999998,0.3599999999999999,0.2799999999999998,0.039999999999999696
756,0.7400000000000002,0.55,0.029999999999999694,-0.12000000000000029,0.2599999999999998,0.3599999999999999,0.2699999999999998,0.039999999999999696
770,0.7400000000000002,0.55,0.029999999999999694,-0.13000000000000028,0.24999999999999978,0.3599999999999999,0.2699999999999998,0.029999999999999694
784,0.7300000000000002,0.56,0.029999999999999694,-0.13000000000000028,0.24999999999999978,0.3599999999999999,0.2699999999999998,0.029999999999999694
798,0.7200000000000002,0.5700000000000001,0.029999999999999694,-0.13000000000000028,0.24999999999999978,0.3599999999999999,0.2699999999999998,0.029999999999999694
812,0.7200000000000002,0.5700000000000001,0.01999999999999969,-0.1400000000000003,0.24999999999999978,0.3599999999999999,0.2599999999999998,0.029999999999999694
826,0.7200000000000002,0.5700000000000001,0.01999999999999969,-0.1500000000000003,0.23999999999999977,0.3599999999999999,0.2599999999999998,0.01999999999999969
840,0.7100000000000002,0.5700000000000001,0.01999999999999969,-0.1500000000000003,0.23999999999999977,0.3699999999999999,0.2699999999999998,0.009999999999999691
854,0.7000000000000002,0.5800000000000001,0.01999999999999969,-0.1500000000000003,0.23999999999999977,0.3699999999999999,0.2699999999999998,0.009999999999999691
868,0.7000000000000002,0.5800000000000001,0.009999999999999691,-0.1600000000000003,0.23999999999999977,0.3699999999999999,0.2599999999999998,0.009999999999999691
882,0.6900000000000002,0.5900000000000001,0.009999999999999691,-0.1600000000000003,0.23999999999999977,0.3699999999999999,0.2599999999999998,0.009999999999999691
896,0.6900000000000002,0.5900000000000001,0.009999999999999691,-0.17000000000000032,0.22999999999999976,0.3699999999999999,0.2599999999999998,-3.0878077872387166E-16
910,0.6800000000000002,0.6000000000000001,0.009999999999999691,-0.17000000000000032,0.22999999999999976,0.3699999999999999,0.2599999999999998,-3.0878077872387166E-16
924,0.6700000000000002,0.6000000000000001,-3.0878077872387166E-16,-0.17000000000000032,0.23999999999999977,0.3799999999999999,0.2599999999999998,-3.0878077872387166E-16
938,0.6700000000000002,0.6000000000000001,-0.010000000000000309,-0.18000000000000033,0.23999999999999977,0.3799999999999999,0.24999999999999978,-3.0878077872387166E-16
952,0.6700000000000002,0.6000000000000001,-0.010000000000000309,-0.19000000000000034,0.22999999999999976,0.3799999999999999,0.24999999999999978,-0.010000000000000309
966,0.6600000000000001,0.6100000000000001,-0.010000000000000309,-0.19000000000000034,0.22999999999999976,0.3799999999999999,0.24999999999999978,-0.010000000000000309
980,0.6500000000000001,0.6200000000000001,-0.010000000000000309,-0.19000000000000034,0.22999999999999976,0.3799999999999999,0.24999999999999978,-0.010000000000000309
994,0.6500000000000001,0.6100000000000001,-0.010000000000000309,-0.20000000000000034,0.21999999999999975,0.3899999999999999,0.2599999999999998,-0.02000000000000031
1008,0.6400000000000001,0.6200000000000001,-0.010000000000000309,-0.20000000000000034,0.21999999999999975,0.3899999999999999,0.2599999999999998,-0.02000000000000031
1022,0.6400000000000001,0.6200000000000001,-0.02000000000000031,-0.21000000000000035,0.21999999999999975,0.3899999999999999,0.24999999999999978,-0.02000000000000031
1036,0.6300000000000001,0.6300000000000001,-0.02000000000000031,-0.21000000000000035,0.21999999999999975,0.3899999999999999,0.24999999999999978,-0.02000000000000031
1050,0.6200000000000001,0.6300000000000001,-0.02000000000000031,-0.21000000000000035,0.21999999999999975,0.3999999999999999,0.2599999999999998,-0.02000000000000031
1064,0.6200000000000001,0.6300000000000001,-0.02000000000000031,-0.22000000000000036,0.20999999999999974,0.3999999999999999,0.2599999999999998,-0.02000000000000031
1078,0.6200000000000001,0.6300000000000001,-0.03000000000000031,-0.23000000000000037,0.20999999999999974,0.3999999999999999,0.24999999999999978,-0.02000000000000031
1092,0.6100000000000001,0.6400000000000001,-0.03000000000000031,-0.23000000000000037,0.20999999999999974,0.3999999999999999,0.24999999999999978,-0.02000000000000031
1106,0.6100000000000001,0.6400000000000001,-0.02000000000000031,-0.23000000000000037,0.20999999999999974,0.3999999999999999,0.24999999999999978,-0.03000000000000031
1120,0.6000000000000001,0.6400000000000001,-0.02000000000000031,-0.23000000000000037,0.20999999999999974,0.4099999999999999,0.2599999999999998,-0.03000000000000031
1134,0.6100000000000001,0.6300000000000001,-0.02000000000000031,-0.24000000000000038,0.20999999999999974,0.4099999999999999,0.24999999999999978,-0.04000000000000031
1148,0.6000000000000001,0.6400000000000001,-0.02000000000000031,-0.24000000000000038,0.20999999999999974,0.4099999999999999,0.24999999999999978,-0.04000000000000031
1162,0.6000000000000001,0.6400000000000001,-0.02000000000000031,-0.2500000000000004,0.19999999999999973,0.4099999999999999,0.24999999999999978,-0.04000000000000031
1176,0.5900000000000001,0.6400000000000001,-0.02000000000000031,-0.2500000000000004,0.20999999999999974,0.41999999999999993,0.24999999999999978,-0.04000000000000031
1190,0.5900000000000001,0.6400000000000001,-0.02000000000000031,-0.2600000000000004,0.19999999999999973,0.41999999999999993,0.24999999999999978,-0.04000000000000031
1204,0.5900000000000001,0.6400000000000001,-0.02000000000000031,-0.2600000000000004,0.20999999999999974,0.41999999999999993,0.23999999999999977,-0.050000000000000315
1218,0.5800000000000001,0.6500000000000001,-0.02000000000000031,-0.2600000000000004,0.20999999999999974,0.41999999999999993,0.23999999999999977,-0.050000000000000315
1232,0.5800000000000001,0.6500000000000001,-0.03000000000000031,-0.2700000000000004,0.19999999999999973,0.41999999999999993,0.23999999999999977,-0.04000000000000031
1246,0.5700000000000001,0.6600000000000001,-0.03000000000000031,-0.2600000000000004,0.20999999999999974,0.41999999999999993,0.23999999999999977,-0.050000000000000315
1260,0.5800000000000001,0.6500000000000001,-0.04000000000000031,-0.2700000000000004,0.19999999999999973,0.41999999999999993,0.23999999999999977,-0.06000000000000032
1274,0.5700000000000001,0.6600000000000001,-0.04000000000000031,-0.2700000000000004,0.19999999999999973,0.41999999999999993,0.23999999999999977,-0.06000000000000031
1288,0.5700000000000001,0.6600000000000001,-0.04000000000000031,-0.2700000000000004,0.19999999999999973,0.41999999999999993,0.23999999999999977,-0.06000000000000031
